frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
780,6.5,-226.998672,1353.734985,692.637573,-168.343445,1234.84668,729.087036,54.033173,904.039734,780.11554,-47.970985,1061.754272,760.841736,-47.970985,1061.754272,760.841736,-47.970985,1061.754272,760.841736,77.433456,847.358948,781.94165,-155.306183,1182.11377,769.721924,-238.545883,1136.580688,875.588074,-418.145599,929.182068,941.543762,-597.890869,773.874023,802.56366,-591.75238,770.694702,759.452454,-649.970703,751.992249,736.040222,-652.170715,738.569397,752.233643,-651.275757,727.592346,770.638733,-650.399658,716.500549,789.182129,-116.139679,1197.782227,706.661255,-46.126232,1190.448853,583.153931,-21.997705,953.586304,431.712952,-265.615173,825.580933,428.621826,-287.822906,826.465088,466.203766,-349.692047,838.248291,448.296967,-347.550201,824.846741,432.078247,-340.933777,811.969604,416.252777,-334.299011,798.977844,400.288696,47.43412,837.866394,871.720093,-237.510147,524.380432,882.210327,-85.767586,160.002563,1092.672974,-32.72263,13.819098,1094.499756,107.4328,856.851501,692.163208,-165.348907,588.01532,510.796082,-42.511238,179.717209,375.536438,27.41313,40.979862,368.518219
781,6.508333,-227.326157,1356.558838,693.038269,-168.272797,1237.959351,729.70929,53.88689,906.972961,780.585754,-48.012367,1064.790405,761.33374,-48.012367,1064.790405,761.33374,-48.012367,1064.790405,761.33374,77.261856,850.251892,782.401917,-155.37352,1185.125732,770.228882,-238.670898,1139.314209,875.929443,-417.94104,931.654236,941.960205,-597.836365,776.368835,803.148987,-591.973022,773.248901,759.995117,-650.284302,754.379578,736.950928,-652.33374,740.934814,753.145935,-651.281616,729.943848,771.534302,-650.246948,718.837952,790.061218,-116.011627,1200.975586,707.335388,-45.30085,1194.16626,584.19574,-17.879435,959.712769,429.599335,-265.107574,838.81543,427.050903,-287.210785,839.901062,464.689148,-348.782288,853.493896,447.040344,-347.026581,840.206726,430.681641,-340.783173,827.321838,414.711609,-334.52475,814.323364,398.601715,47.256702,840.761169,872.17865,-235.936905,525.727295,883.658875,-85.237,160.185104,1092.848022,-32.730297,13.805747,1094.540039,107.267014,859.742615,692.625183,-163.481445,588.935303,511.14386,-41.81628,180.271622,375.928345,27.440279,41.225121,368.422974
782,6.516667,-227.815628,1359.168823,693.387207,-168.389023,1240.755981,730.126709,53.897778,909.769897,781.070374,-48.081665,1067.587036,761.696716,-48.081665,1067.587036,761.696716,-48.081665,1067.587036,761.696716,77.318733,853.008728,782.91272,-155.536591,1187.8396,770.578613,-238.845871,1141.825439,876.181763,-417.796387,933.965942,942.451538,-597.792358,778.561462,803.904175,-592.134399,775.572449,760.713623,-650.518433,756.643555,737.903687,-652.460205,743.150085,754.07135,-651.2948,732.11084,772.424072,-650.145935,720.956299,790.914978,-116.045158,1203.831299,707.802368,-44.730881,1197.639404,584.978577,-13.817467,965.689209,427.29538,-264.489319,852.093201,425.299164,-286.42691,853.31427,463.03006,-347.652496,868.848267,445.784454,-346.324554,855.727844,429.25177,-340.498138,842.879028,413.096161,-334.66037,829.918091,396.799194,47.313465,843.542053,872.691895,-234.273621,527.105103,885.069519,-84.770309,160.362747,1093.012939,-32.74918,13.808444,1094.554077,107.324005,862.475464,693.133606,-161.503967,589.79425,511.602997,-41.130489,180.800262,376.230225,27.47126,41.448326,368.383698
783,6.525,-228.000519,1361.514282,693.862549,-168.372528,1243.356201,730.575806,53.686443,912.263123,781.302673,-48.283962,1070.173218,761.954224,-48.283962,1070.173218,761.954224,-48.283962,1070.173218,761.954224,77.20417,855.467224,783.185852,-155.70546,1190.450562,770.905334,-239.027802,1144.262695,876.422302,-417.713257,936.230164,942.863708,-597.864746,780.736938,804.618713,-592.456909,777.921509,761.38446,-650.907104,758.855225,738.860107,-652.700989,745.297668,754.991211,-651.383667,734.198242,773.29718,-650.081665,722.98291,791.74115,-116.077515,1206.577026,708.249695,-44.191273,1200.968384,585.731689,-9.754747,971.442993,425.255249,-263.611786,865.147461,423.750671,-285.3591,866.530212,461.585968,-346.232727,883.8172,444.767639,-345.309662,870.843933,428.091888,-339.881165,858.0224,411.776794,-334.444733,845.089966,395.319122,47.207565,846.023315,872.970337,-232.828552,528.250732,886.280457,-84.264282,160.531021,1093.167969,-32.724117,13.805464,1094.564819,107.200775,864.911072,693.401367,-159.886276,590.494019,511.916687,-40.497513,181.233398,376.477875,27.490437,41.594742,368.390076
784,6.533333,-228.11676,1363.825684,694.368286,-168.347656,1245.762573,731.06781,53.541988,914.238281,781.078857,-48.377789,1072.447021,762.000244,-48.377789,1072.447021,762.000244,-48.377789,1072.447021,762.000244,77.130661,857.260315,782.950378,-155.752808,1192.744263,771.237915,-239.117401,1146.457275,876.677979,-417.718719,938.423157,943.339722,-597.987427,782.937805,805.238586,-592.720398,780.303711,761.975586,-651.174866,761.093933,739.584656,-652.859497,747.469788,755.671387,-651.434998,736.307739,773.931274,-650.024841,725.029297,792.328735,-116.063782,1209.049927,708.667358,-43.793015,1204.144287,586.34552,-5.897634,977.056396,423.202759,-262.670929,878.006531,422.210327,-284.273285,879.589111,460.120789,-344.742737,898.538086,443.638428,-344.189178,885.696899,426.844513,-339.12674,872.891907,410.399261,-334.059631,859.977112,393.810394,47.385529,847.89801,872.826965,-231.723953,529.379028,887.66925,-83.909599,160.691711,1093.36853,-32.757832,13.828174,1094.521118,106.875793,866.622559,693.073792,-159.384567,591.133362,511.999603,-39.701202,181.883011,376.789703,27.546003,41.900398,368.457581
785,6.541667,-228.211166,1365.928467,694.753235,-168.264328,1248.008545,731.322388,53.344429,916.515076,781.803345,-48.543499,1074.64502,762.391785,-48.543499,1074.64502,762.391785,-48.543499,1074.64502,762.391785,77.051636,859.643982,783.805786,-155.870682,1194.998291,771.452576,-239.218582,1148.563232,876.84082,-417.613342,940.414062,943.696716,-598.216675,785.124756,805.812317,-593.100403,782.647583,762.521912,-651.587158,763.36377,740.279602,-653.178955,749.682129,756.326843,-651.659851,738.463196,774.54425,-650.154175,727.12738,792.898804,-115.981148,1211.356934,709.023499,-43.274315,1206.86792,586.944275,-2.159923,982.202454,421.247253,-261.657196,890.522888,420.625702,-283.15509,892.253296,458.589081,-343.102203,913.053223,442.433716,-342.926025,900.400269,425.48941,-338.241272,887.655212,408.886383,-333.555023,874.802002,392.138519,47.08363,850.313599,873.611633,-229.716766,529.711548,886.752625,-83.482384,160.810974,1093.19751,-32.689823,13.826251,1094.724365,107.019646,868.974365,693.999939,-157.156189,591.767944,512.493713,-39.168739,182.150238,376.906525,27.536674,41.916206,368.449615
786,6.55,-228.359543,1367.853638,695.319946,-168.218079,1249.966919,731.904663,53.403225,918.262634,782.098022,-48.495064,1076.490234,762.755371,-48.495064,1076.490234,762.755371,-48.495064,1076.490234,762.755371,77.144974,861.319641,784.115112,-155.829163,1196.827148,771.950867,-239.243896,1150.270264,877.232239,-417.679047,942.156799,944.091431,-598.607544,787.239868,806.214478,-593.447754,785.143616,762.909119,-651.866333,765.901733,740.452087,-653.437134,752.0802,756.381226,-651.905151,740.710754,774.503906,-650.386719,729.223206,792.762756,-115.879463,1213.30835,709.59259,-42.751537,1209.26709,587.749512,1.443312,986.96991,419.668549,-260.506104,902.549866,419.319916,-281.991974,904.386719,457.285034,-341.264679,927.210083,441.374817,-341.447144,914.799866,424.252014,-337.126282,902.156921,407.473114,-332.807007,889.40802,390.547882,47.343002,852.077637,873.985352,-228.480347,530.655518,887.624512,-83.141136,161.070053,1093.475708,-32.729877,13.950676,1094.622314,106.946945,870.561646,694.244934,-156.27951,592.381104,512.849792,-38.453468,182.741852,377.187592,27.59643,42.212845,368.485565
787,6.558333,-228.347931,1369.498535,695.590454,-168.07515,1251.730591,732.130798,53.342136,920.089172,782.846191,-48.561569,1078.214355,763.178101,-48.561569,1078.214355,763.178101,-48.561569,1078.214355,763.178101,77.198631,863.252014,784.98761,-155.858826,1198.600098,772.16272,-239.289169,1151.864136,877.352539,-417.63678,943.709656,944.317627,-599.18927,789.11377,806.901672,-594.053101,787.3125,763.580261,-652.415405,767.994812,741.042236,-653.922852,754.066406,756.884094,-652.335144,742.587769,774.933044,-650.760498,730.98999,793.117371,-115.724548,1215.108276,709.930237,-42.142586,1211.315308,588.352844,4.84632,991.464661,417.829498,-259.354004,914.376343,417.913147,-280.764587,916.21405,455.920746,-339.32193,941.092651,440.448822,-339.885071,928.988403,423.116577,-335.953918,916.509155,406.120758,-332.027588,903.926453,388.976746,47.212318,854.049622,874.800537,-227.299072,531.511902,888.574341,-82.644104,161.263794,1093.715332,-32.743805,13.968691,1094.627808,107.184944,872.454468,695.174683,-154.25351,592.872314,513.349182,-37.989407,182.923111,377.276062,27.589693,42.181702,368.445862
788,6.566667,-228.104156,1370.926147,696.204468,-167.813248,1253.244751,732.761719,53.576496,921.438782,783.15094,-48.363438,1079.725464,763.608154,-48.363438,1079.725464,763.608154,-48.363438,1079.725464,763.608154,77.444946,864.452759,785.287598,-155.666031,1200.0979,772.705627,-239.215927,1153.211426,877.733398,-417.305481,944.76416,944.474426,-599.00238,790.272705,807.131409,-594.316528,789.009583,763.73999,-652.798279,769.599731,741.594238,-654.05365,755.478088,757.286316,-652.2052,743.799072,775.181152,-650.367554,731.999329,793.210266,-115.47995,1216.709595,710.53418,-41.531624,1213.189209,589.171082,8.203686,995.72699,416.37912,-257.959412,925.716125,416.659882,-279.322205,927.450439,454.699249,-337.166687,954.212524,439.695923,-338.05838,942.44635,422.145996,-334.467987,930.175354,404.924652,-330.885162,917.803833,387.553284,47.715782,855.372009,875.198486,-226.445999,532.579651,889.937317,-82.372215,161.467819,1093.923584,-32.769199,14.070808,1094.547974,107.17411,873.533569,695.37677,-153.665466,593.27002,513.739929,-37.367405,183.378281,377.522522,27.676865,42.403996,368.454468
789,6.575,-227.523926,1372.52832,696.722778,-166.77565,1254.989258,733.52832,55.891342,923.891907,784.925232,-46.663204,1081.848389,764.94165,-46.663204,1081.848389,764.94165,-46.663204,1081.848389,764.94165,79.789551,866.80835,787.080811,-154.468124,1201.805176,773.580139,-238.342331,1154.639404,878.223633,-416.463257,945.981201,944.217407,-598.422546,791.428894,807.291321,-594.360107,790.601074,763.826599,-653.078308,771.163147,742.341064,-654.05011,756.886719,757.91272,-651.896362,745.044495,775.665649,-649.750977,733.0802,793.551697,-114.142715,1218.521484,711.527039,-39.594368,1215.438477,590.519653,11.177317,1000.208496,415.251862,-256.461792,936.070679,415.481567,-277.66333,937.749084,453.613556,-334.805695,966.30603,439.241943,-336.064026,954.86084,421.503174,-332.854584,942.784912,404.070068,-329.655884,930.611084,386.485321,50.121025,857.783813,877.017395,-223.674973,534.667053,891.445496,-81.93824,161.966568,1094.168701,-32.861061,14.393032,1094.628418,109.458076,875.832886,697.144287,-150.216202,594.543579,515.423645,-36.759251,184.254471,378.011993,27.515203,42.962357,368.417236
790,6.583333,-227.381653,1373.422729,697.020813,-166.615479,1255.925659,733.797791,56.863934,925.65155,786.012329,-46.137051,1083.172607,765.696167,-46.137051,1083.172607,765.696167,-46.137051,1083.172607,765.696167,80.678665,868.627014,788.209839,-154.259003,1202.870361,773.955017,-238.442825,1155.838501,878.410095,-416.851532,947.478516,944.56958,-598.709961,792.787415,807.665771,-595.197327,792.371094,764.147278,-654.135681,772.981384,743.228027,-654.874817,758.559387,758.677917,-652.46698,746.559509,776.291809,-650.06543,734.436157,794.03772,-113.875175,1219.583008,711.938782,-39.415127,1216.200806,590.884949,14.333569,1003.447205,413.494049,-254.876129,946.266724,414.464478,-275.965424,947.857788,452.662384,-332.337067,978.191528,438.900238,-333.931793,967.092834,420.969421,-331.077026,955.23761,403.324371,-328.235901,943.287537,385.526001,51.188007,859.779785,878.222473,-221.958115,536.135681,893.140015,-81.751152,162.023193,1094.32019,-32.841362,14.393658,1094.607788,110.169312,877.474243,698.197266,-147.827393,594.635376,516.492371,-36.545307,184.139496,377.924561,27.685732,42.831303,368.276245
791,6.591667,-227.113281,1374.386108,697.351868,-166.245667,1256.837036,734.133728,57.073071,926.415161,786.587769,-45.809166,1083.967285,766.170227,-45.809166,1083.967285,766.170227,-45.809166,1083.967285,766.170227,80.805595,869.38678,788.79541,-153.914093,1203.689087,774.303833,-238.266891,1156.693359,878.638672,-417.074432,948.741089,945.003113,-599.168884,794.234009,808.205383,-595.929565,794.156006,764.663757,-654.860107,774.496277,743.976074,-655.398621,759.958496,759.325378,-652.793884,747.84967,776.836365,-650.193665,735.616516,794.478516,-113.428185,1220.415405,712.357971,-38.98687,1216.960571,591.294739,17.137133,1006.261841,412.19519,-253.307495,955.260193,413.904877,-274.291595,956.989258,452.154663,-329.823456,989.024292,438.840637,-331.748962,978.182556,420.785492,-329.247162,966.458618,402.999725,-326.761749,954.642029,385.05957,51.352257,860.61499,878.827576,-221.482819,536.736694,894.340027,-81.551445,162.045898,1094.633911,-32.857815,14.344633,1094.646118,110.258926,878.158569,698.763245,-147.016022,594.811096,516.827576,-36.097698,184.333618,377.91391,27.782902,42.864262,368.300629
792,6.6,-226.450317,1374.880737,697.77948,-165.569611,1257.380981,734.511292,57.427723,926.898865,787.12085,-45.309322,1084.468872,766.647034,-45.309322,1084.468872,766.647034,-45.309322,1084.468872,766.647034,81.101738,869.909363,789.33905,-153.357376,1204.24939,774.669617,-237.881516,1157.293701,878.883728,-417.196045,949.819885,945.377686,-599.736694,795.697021,808.741394,-596.722839,795.899048,765.18396,-655.628235,775.970459,744.682922,-655.990784,761.338562,759.947754,-653.214966,749.143677,777.372498,-650.442383,736.823547,794.927734,-112.768768,1220.97876,712.791809,-38.353817,1217.519165,591.712463,19.741968,1008.963135,410.743469,-251.676743,963.454041,413.033661,-272.531677,965.273193,451.349884,-327.220337,998.928406,438.552795,-329.468658,988.362,420.372192,-327.314026,976.793152,402.440002,-325.178619,965.134033,384.352417,51.660805,861.18396,879.379883,-221.043106,537.217285,895.347046,-81.256943,162.101746,1094.946167,-32.818142,14.316991,1094.686401,110.542671,878.634766,699.298279,-146.261795,595.008911,517.131531,-35.629211,184.550018,377.935425,27.882935,42.919724,368.250763
793,6.608333,-225.766602,1375.302979,698.178406,-164.925491,1257.727173,734.80188,57.77935,927.169067,787.634216,-44.80529,1084.722412,767.087219,-44.80529,1084.722412,767.087219,-44.80529,1084.722412,767.087219,81.402557,870.255188,789.868591,-152.792297,1204.567139,774.972656,-237.447449,1157.631348,879.089355,-417.162109,950.535645,945.68158,-600.236267,796.926697,809.180603,-597.403687,797.34137,765.61261,-656.32373,777.301758,745.262268,-656.57196,762.598022,760.460205,-653.681519,750.332092,777.816345,-650.793152,737.940552,795.302429,-112.105042,1221.281006,713.155518,-37.706776,1217.734497,592.06842,22.198334,1011.000061,409.605499,-250.011978,970.541138,412.6091,-270.811188,972.637146,450.941437,-324.625061,1007.75946,438.380554,-327.143219,997.374573,420.13092,-325.2854,985.873779,402.121948,-323.449097,974.284119,383.957001,51.959896,861.569397,879.912659,-220.500473,537.416443,896.252686,-81.315887,161.901535,1095.520996,-32.751038,14.160097,1094.714844,110.845215,878.940918,699.824585,-145.594269,595.169067,517.371521,-35.161106,184.749252,377.902222,28.021379,42.977646,368.129181
794,6.616667,-225.02774,1375.503418,698.516846,-164.204147,1257.807251,735.093628,58.240444,927.043762,788.115967,-44.230408,1084.623535,767.515198,-44.230408,1084.623535,767.515198,-44.230408,1084.623535,767.515198,81.852745,870.161438,790.338623,-152.136292,1204.549805,775.271667,-236.943283,1157.668823,879.28949,-417.073242,950.950134,945.931274,-600.708008,797.861511,809.598694,-598.006897,798.377258,766.023376,-657.009949,778.449829,745.803955,-657.228149,763.710144,760.967407,-654.298462,751.399719,778.285461,-651.370667,738.963257,795.733093,-111.327675,1221.262329,713.53418,-36.482288,1217.958008,592.716125,24.377033,1012.899902,408.683899,-248.415756,976.613403,412.116394,-269.103668,978.924988,450.496552,-322.137787,1015.322571,438.253632,-324.915771,1005.115295,419.941559,-323.343445,993.692993,401.855591,-321.794891,982.183411,383.613068,52.39629,861.451965,880.375854,-220.043777,537.300842,897.086426,-81.482544,161.552017,1096.348145,-33.03915,13.773531,1095.131592,111.309196,878.87085,700.301392,-145.062027,595.22052,517.563721,-34.73819,184.884369,377.762024,28.179161,42.995853,367.975342
795,6.625,-224.304001,1375.210327,698.902588,-163.590561,1257.408203,735.347778,58.770493,926.746887,788.706909,-43.66835,1084.235596,768.065735,-43.66835,1084.235596,768.065735,-43.66835,1084.235596,768.065735,82.357643,869.950806,790.93689,-151.574234,1204.176758,775.585938,-236.574921,1157.475342,879.526489,-417.222931,951.302429,946.455505,-601.29895,798.749695,810.117004,-598.60791,799.30481,766.541565,-657.657593,779.521179,746.316772,-657.902588,764.766357,761.465149,-654.994141,752.431946,778.769653,-652.087708,739.971313,796.203674,-110.685516,1220.835327,713.886902,-36.052322,1217.15979,592.948303,26.929073,1014.069824,407.453308,-246.344955,981.761597,412.132568,-267.10022,984.694946,450.433777,-319.254395,1022.237061,437.870667,-322.203522,1012.022278,419.589478,-320.831848,1000.495178,401.553772,-319.485382,988.880737,383.361786,52.927563,861.264282,880.984985,-219.648544,537.238953,897.917114,-81.567436,161.20813,1096.97998,-33.006615,13.474167,1095.177002,111.787727,878.63739,700.888794,-144.605453,595.197449,517.855408,-34.27034,185.033203,377.55899,28.364471,43.022469,367.731964
796,6.633333,-223.413055,1374.664551,699.367554,-162.760376,1256.763672,735.637268,59.278267,926.082214,789.286316,-42.996826,1083.499878,768.528625,-42.996826,1083.499878,768.528625,-42.996826,1083.499878,768.528625,82.783775,869.401123,791.580933,-150.820786,1203.523926,775.90332,-236.074585,1157.015991,879.723389,-417.371338,951.477295,946.849426,-601.877686,799.365723,810.59967,-599.180664,799.955383,767.025024,-658.285034,780.361511,746.775146,-658.574036,765.592712,761.90918,-655.70282,753.233215,779.202026,-652.834106,740.747375,796.624268,-109.853355,1220.136353,714.24408,-35.404606,1216.172119,593.200928,28.850779,1014.752136,406.327179,-244.761429,985.711548,412.446075,-265.548645,989.237732,450.679962,-316.790741,1027.930908,437.858856,-319.92395,1017.731323,419.599854,-318.768372,1006.120911,401.602417,-317.639587,994.423401,383.448883,53.348125,860.839966,881.63916,-219.474792,537.038208,898.87085,-81.601723,160.740311,1097.572998,-32.97554,13.035118,1095.247681,112.219421,877.962219,701.522644,-144.44664,595.050598,518.054932,-33.916443,185.08139,377.342499,28.535456,42.990597,367.508789
