frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
1291,10.758333999999998,-208.690109,1420.85144,862.147095,-143.370483,1296.545776,890.988953,96.648216,966.261902,963.122131,-18.556051,1121.505005,933.415771,-18.556051,1121.505005,933.415771,-18.556051,1121.505005,933.415771,129.072418,906.626953,968.890808,-131.441269,1236.995239,931.163086,-226.406052,1197.150635,1029.162354,-416.400543,998.317078,1092.312256,-571.313477,850.794739,919.154663,-556.125977,847.749146,878.332703,-604.552002,818.869202,845.043457,-607.776672,805.632202,861.218201,-608.859314,795.381958,880.027893,-609.969421,785.018555,898.97583,-83.092209,1258.270874,876.703064,21.219612,1292.219727,786.280212,173.771118,1186.258423,573.863647,-79.125198,1230.678955,474.794403,-113.155571,1223.05481,501.065613,-161.673996,1258.986572,475.724731,-155.761765,1253.236206,456.251251,-145.805313,1246.440186,438.510742,-135.798309,1239.594971,420.60376,83.824936,889.95813,1050.897217,27.348425,481.433044,1148.336548,72.946388,69.183052,1315.854736,-79.886536,40.540333,1312.948242,174.319901,923.295715,886.884338,201.025558,528.499023,735.22937,233.850983,111.305984,577.228882,123.40596,52.937252,484.591217
1292,10.766666999999998,-208.769745,1419.768311,862.514893,-143.955261,1296.010986,891.874268,96.24572,966.09198,963.453186,-19.661501,1121.232788,933.786255,-19.661501,1121.232788,933.786255,-19.661501,1121.232788,933.786255,128.921417,906.219482,969.222961,-132.228851,1237.041504,932.033142,-226.93132,1196.920654,1030.173462,-416.842407,997.649353,1092.183472,-571.503052,850.034058,918.879883,-556.241455,846.878357,878.093872,-604.668335,818.050415,844.760986,-607.956055,804.850586,860.95343,-609.100037,794.63739,879.779663,-610.272095,784.311279,898.744202,-84.244423,1257.999634,877.129456,20.276554,1290.257568,786.329956,173.898315,1182.424072,575.634094,-78.400642,1230.301636,476.652496,-112.717468,1222.612061,502.529022,-160.682846,1259.381836,477.33786,-154.664597,1253.866821,457.828827,-144.626648,1247.241577,440.069611,-134.537247,1240.569214,422.143616,83.813011,889.510681,1051.297729,27.057793,480.968048,1148.501587,72.973686,68.741081,1315.989868,-79.903557,40.340347,1313.043945,174.029831,922.928284,887.148132,200.881516,528.172241,735.413208,234.053375,111.009567,577.405212,123.862686,52.373199,484.633972
1293,10.774999999999999,-208.402435,1418.11853,862.948975,-144.154846,1294.951904,892.784485,96.132446,965.502808,963.726929,-20.44706,1120.479248,934.179932,-20.44706,1120.479248,934.179932,-20.44706,1120.479248,934.179932,129.036545,905.466797,969.47821,-132.66301,1236.63501,932.933777,-227.12262,1196.338867,1031.236206,-417.052338,996.725586,1092.077637,-571.6026,849.100769,918.683472,-556.246826,845.808655,877.943665,-604.685303,817.075928,844.545532,-608.05957,803.920959,860.756714,-609.286743,793.750793,879.600952,-610.542664,783.468201,898.58374,-85.07164,1257.240234,877.556458,19.555956,1287.72937,786.269897,173.944168,1177.568115,577.345886,-77.876839,1228.056274,478.444489,-112.451599,1220.533691,504.025055,-159.812759,1258.103149,478.870575,-153.731766,1252.699097,459.349945,-143.656082,1246.121094,441.594604,-133.528381,1239.496704,423.672363,84.098625,888.708069,1051.636353,26.355852,480.186096,1148.344116,73.012428,68.184975,1316.182983,-79.922256,40.101322,1313.182617,173.974472,922.225525,887.320068,200.597885,527.550476,735.334534,234.551331,110.381989,577.507935,124.467392,51.830242,484.55661
1294,10.783334,-208.034897,1416.203247,863.214294,-144.200394,1293.553101,893.500732,96.171799,964.544006,963.952087,-20.996101,1119.319824,934.548523,-20.996101,1119.319824,934.548523,-20.996101,1119.319824,934.548523,129.268234,904.414978,969.666565,-132.848022,1235.829956,933.7276,-226.957031,1195.611816,1032.397583,-416.614532,995.652954,1092.953735,-571.284241,847.173706,920.3974,-555.787048,844.027832,879.699646,-604.241455,815.729187,845.95575,-607.746094,802.502441,862.080505,-609.098572,792.234802,880.863159,-610.481018,781.854004,899.783752,-85.682686,1256.013306,877.832825,18.962868,1284.626831,785.961426,173.807449,1171.651001,578.886108,-77.680084,1224.137207,480.17627,-112.483147,1217.016846,505.561646,-159.184448,1255.338379,480.308197,-153.084427,1249.915894,460.798645,-143.015442,1243.256714,443.069733,-132.894272,1236.55127,425.174011,84.541855,887.614807,1051.931641,25.088493,479.145844,1147.823242,73.049423,67.59375,1316.394287,-79.942154,39.82737,1313.33728,173.994598,921.215088,887.401489,200.006454,526.654602,735.013123,234.995758,109.45639,577.491638,124.854248,51.226967,484.406128
1295,10.791667,-207.664337,1413.686523,863.375183,-144.124496,1291.529907,894.071106,96.487267,963.154358,964.17218,-21.264374,1117.599121,934.914856,-21.264374,1117.599121,934.914856,-21.264374,1117.599121,934.914856,129.729584,903.025208,969.842102,-132.851181,1234.36499,934.406128,-226.73317,1194.247314,1033.332764,-416.199677,993.902954,1093.20874,-570.901367,844.355286,921.606689,-555.309082,841.540955,880.921021,-603.914124,814.076355,846.707825,-607.587402,800.695923,862.667419,-609.090027,790.223877,881.3255,-610.623962,779.637451,900.119873,-86.091118,1254.157104,878.032837,18.492088,1280.957153,785.545593,173.468719,1164.697266,580.395813,-77.866035,1218.569458,482.044128,-112.952515,1211.886597,507.156921,-158.903305,1250.962769,481.683716,-152.74234,1245.507812,462.202271,-142.643921,1238.753296,444.526245,-132.492844,1231.952148,426.683685,85.237846,886.196594,1052.228394,23.330263,477.831299,1147.001953,73.085114,66.937508,1316.65564,-79.968094,39.521538,1313.522583,174.221329,919.853821,887.455688,199.257736,525.468201,734.452515,235.473831,108.253304,577.252869,125.025482,50.668179,484.130035
1296,10.799999999999997,-207.162476,1410.72876,863.444336,-143.7948,1289.004639,894.504272,97.056252,961.327332,964.366943,-21.179035,1115.350342,935.265869,-21.179035,1115.350342,935.265869,-21.179035,1115.350342,935.265869,130.382904,901.312622,969.980103,-132.539612,1232.332764,934.98407,-226.235535,1192.455688,1034.184082,-415.842651,992.076965,1093.497192,-570.567993,841.754578,922.594727,-554.910034,839.091492,881.924011,-603.740051,812.45697,847.376587,-607.603333,798.990845,863.218933,-609.269653,788.386475,881.788025,-610.969055,777.666992,900.492676,-86.170113,1251.734253,878.154419,18.208288,1276.750122,784.939026,172.638184,1156.623535,581.613098,-78.802826,1211.168457,483.90625,-114.145401,1204.977783,508.784882,-159.376266,1244.688599,483.006836,-153.162491,1239.146729,463.566803,-143.041885,1232.25061,445.958344,-132.868118,1225.307007,428.183655,86.165398,884.4776,1052.512695,21.01545,476.282593,1145.835327,73.125717,66.277443,1316.925659,-79.982635,39.180504,1313.715454,174.600433,918.147705,887.44751,198.257416,523.985596,733.650879,235.935715,106.748344,576.854919,125.026169,50.001904,483.765503
1297,10.808333999999999,-206.591309,1407.188354,863.397217,-143.415131,1285.750732,894.763,97.791908,958.961487,964.502441,-20.874165,1112.383301,935.545837,-20.874165,1112.383301,935.545837,-20.874165,1112.383301,935.545837,131.128769,899.213257,970.049866,-132.124985,1229.470215,935.385498,-225.840988,1189.598877,1034.568848,-416.717834,989.785522,1091.675049,-571.399902,841.470581,918.988831,-555.663208,838.072998,878.403381,-604.568787,811.182068,844.162781,-608.54834,797.991028,860.206482,-610.320435,787.691589,878.936768,-612.126648,777.279358,897.804199,-86.075684,1248.565186,878.19281,17.955772,1271.962524,784.172668,171.159683,1147.626099,582.456238,-80.690948,1201.775146,485.587585,-116.045158,1196.167603,510.587708,-160.963776,1236.002197,484.45697,-154.832565,1230.196899,465.067657,-144.80365,1223.022217,447.518097,-134.722275,1215.797852,429.802765,87.185638,882.371216,1052.727417,18.036119,474.434784,1144.286377,73.158829,65.603226,1317.231079,-80.002411,38.819832,1313.912476,175.071899,916.055298,887.372314,197.049408,522.171753,732.615906,236.482559,104.919228,576.292603,124.997047,49.227413,483.254242
1298,10.816666999999999,-205.86142,1403.192383,863.264221,-142.825287,1281.942261,894.873657,98.756569,955.870239,964.491211,-20.274057,1108.814453,935.732727,-20.274057,1108.814453,935.732727,-20.274057,1108.814453,935.732727,132.103943,896.330688,969.978821,-131.433426,1225.988403,935.668396,-224.940842,1186.179565,1035.073486,-417.045563,987.170898,1090.857422,-572.082153,842.050659,915.790955,-556.310913,837.41217,875.342041,-605.038574,809.105286,842.000977,-608.942505,796.426758,858.470703,-610.657715,786.740417,877.530518,-612.406311,776.94574,896.73114,-85.712227,1244.768677,878.109375,17.978325,1266.454346,783.305603,169.286957,1137.469971,583.082703,-82.983002,1190.908813,486.913239,-118.165016,1185.891602,512.278992,-163.119949,1225.453125,485.79837,-157.163437,1219.282593,466.467499,-147.300751,1211.758423,448.970154,-137.387161,1204.181396,431.307587,88.50145,879.547424,1052.848511,14.24098,472.036194,1142.273071,73.200653,64.754189,1317.592041,-80.020958,38.331055,1314.174927,175.706451,913.114014,887.109131,195.696228,519.618774,731.100464,237.957611,102.371933,575.502502,127.35218,46.830929,481.330444
1299,10.825,-204.884384,1398.894531,862.936401,-141.680206,1277.913696,894.6875,99.833534,952.561707,964.634583,-19.320637,1104.922363,936.029419,-19.320637,1104.922363,936.029419,-19.320637,1104.922363,936.029419,133.055634,893.407043,970.037659,-130.251404,1222.3125,935.770691,-223.627426,1183.310303,1035.618042,-416.708344,984.946472,1090.317749,-572.031982,842.046082,913.686829,-556.349426,836.485046,873.319763,-605.084595,807.264343,840.787964,-608.913696,794.972168,857.565308,-610.555664,785.738892,876.855042,-612.230286,776.400513,896.288147,-84.800842,1240.61731,877.845398,18.422009,1260.641113,782.169678,166.988586,1126.388794,583.361206,-85.930733,1178.351562,488.092499,-120.765388,1173.773315,514.014587,-166.200424,1212.59436,487.25885,-160.470459,1206.021851,467.992126,-150.806183,1198.14917,450.537445,-141.092926,1190.220459,432.917999,89.726402,876.655518,1053.056885,9.658016,469.692963,1139.932129,73.226051,64.237091,1317.854126,-80.022652,37.984283,1314.339111,176.384872,910.158569,887.018372,193.945602,516.958435,729.976746,238.155273,99.626122,575.151489,127.737907,45.545624,479.914673
1300,10.833334,-203.173965,1394.899902,862.208069,-139.681412,1274.47583,894.160645,101.132568,949.661743,964.575562,-17.66584,1101.756348,936.052368,-17.66584,1101.756348,936.052368,-17.66584,1101.756348,936.052368,134.087982,890.851196,969.892212,-128.257477,1219.465332,935.600647,-220.819382,1181.813232,1036.716187,-413.384583,983.857361,1094.61853,-569.319275,840.240662,919.110413,-553.694885,834.825012,878.700989,-602.435242,805.617737,846.164612,-606.215454,793.269836,862.911987,-607.809448,783.97699,882.177185,-609.435852,774.578552,901.58551,-83.219582,1237.104858,877.148865,18.973074,1254.993652,779.95636,163.880615,1114.434937,582.812805,-90.292961,1163.70459,489.470917,-124.492287,1159.902222,516.346863,-170.7285,1197.56604,489.310913,-165.415771,1190.34021,470.158875,-156.121277,1181.895264,452.770935,-146.781372,1173.388672,435.219269,91.00869,874.230408,1053.067627,7.59574,467.699524,1138.809814,73.163971,63.153625,1318.072144,-80.163536,37.350487,1314.664185,177.167267,907.471985,886.716736,192.992691,514.558105,728.776794,238.682327,97.244591,574.331055,127.755646,44.432053,478.97464
1301,10.841666999999998,-201.792725,1389.815674,861.539001,-138.306442,1269.460449,893.704773,102.697937,945.374878,964.75824,-16.331852,1096.936401,936.444031,-16.331852,1096.936401,936.444031,-16.331852,1096.936401,936.444031,135.588226,886.863342,969.907898,-126.723824,1214.830444,935.582886,-219.068588,1178.262329,1037.293213,-411.872284,980.643005,1095.551025,-568.638977,837.042236,920.772583,-553.06842,831.93335,880.30249,-601.784119,802.806274,847.657532,-605.50238,790.338928,864.3302,-607.038513,780.916077,883.536804,-608.606445,771.386719,902.886047,-82.023537,1231.843506,876.687927,19.332819,1247.85437,778.299438,160.422684,1101.291138,582.765625,-94.829857,1147.144287,490.634857,-128.068771,1143.973145,518.76825,-175.772537,1179.756958,491.72821,-170.968567,1171.805298,472.730042,-162.108002,1162.770386,455.412231,-153.206406,1153.667725,437.932007,92.913109,870.213196,1053.285645,0.306442,464.87738,1135.161499,73.185402,63.349873,1318.34436,-80.095451,37.277641,1314.883179,178.263351,903.513489,886.530151,189.749069,511.314392,726.452637,239.617798,93.987228,573.342285,128.054321,42.97625,477.748169
1302,10.849999999999998,-200.318863,1384.305054,860.419495,-136.61113,1263.68811,892.450745,104.485435,940.596252,964.787476,-14.521785,1091.188477,936.444275,-14.521785,1091.188477,936.444275,-14.521785,1091.188477,936.444275,137.155777,882.827332,969.805969,-124.741783,1209.236206,934.894043,-217.022751,1173.777222,1037.053833,-410.564209,976.917358,1095.435181,-568.248047,833.426453,921.393127,-552.844482,828.453674,880.842346,-601.739685,799.546936,848.270142,-605.415771,787.01886,864.906555,-606.894165,777.521057,884.08075,-608.404114,767.916199,903.397156,-80.297455,1225.574219,875.615601,20.215065,1238.330566,775.894653,154.81958,1084.325073,581.512573,-101.082954,1129.812378,491.018433,-133.566513,1127.51001,520.102539,-182.199875,1161.948364,492.971497,-177.828278,1153.30957,474.169922,-169.3508,1143.677368,456.98288,-160.835968,1133.971069,439.635132,94.824249,866.145264,1053.352295,-6.15295,462.16037,1131.943726,73.159645,63.502728,1318.6875,-80.061714,37.108315,1315.042603,179.487289,899.509399,886.259705,186.582687,508.075012,724.069702,240.370529,90.774925,572.217224,128.028152,41.591801,476.577515
1303,10.858334,-200.448608,1376.998413,860.003601,-137.173264,1255.91394,891.684082,105.946289,935.18811,964.783142,-13.766148,1084.404175,936.496216,-13.766148,1084.404175,936.496216,-13.766148,1084.404175,936.496216,138.554962,878.114929,969.732849,-124.835335,1201.64502,934.406006,-217.275864,1165.461792,1036.16687,-410.942627,968.28894,1093.057861,-569.995544,824.605591,920.426208,-555.014648,820.287415,879.642639,-604.209412,791.80957,847.143677,-607.690735,779.018921,863.62146,-608.952209,769.222534,882.660461,-610.243469,759.316772,901.840332,-80.513283,1218.027222,875.048218,19.551888,1228.447632,774.608459,149.892761,1069.107544,581.625244,-106.981918,1111.244873,492.270416,-139.08728,1109.296875,521.796997,-188.585068,1142.124634,494.236115,-184.289276,1132.99707,475.649261,-175.853638,1122.990356,458.656586,-167.381271,1112.905762,441.505005,96.466553,861.322083,1053.379761,-12.438469,458.779907,1128.720703,73.270546,63.216774,1319.181885,-79.932228,36.748894,1315.2948,180.643372,894.907776,886.085876,183.011078,504.333374,721.699646,240.75238,87.07431,571.192383,127.577904,40.254169,475.34787
1304,10.866667,-198.426239,1370.853394,859.299316,-135.066025,1249.790161,890.958252,108.866829,930.3573,964.803284,-11.078432,1078.917114,936.665466,-11.078432,1078.917114,936.665466,-11.078432,1078.917114,936.665466,141.45752,873.701294,969.574585,-122.445717,1195.86438,934.051697,-214.962662,1160.182495,1035.920166,-409.396332,964.242859,1094.432251,-569.147949,819.181091,923.608154,-554.045227,815.509033,882.806213,-603.435425,788.284485,849.538879,-607.138855,775.206055,865.73999,-608.598083,765.042664,884.571289,-610.088928,754.767456,903.541199,-78.357132,1211.906494,874.427856,20.614088,1219.370239,772.650085,144.911377,1053.967041,580.784424,-113.49836,1090.689941,493.490753,-145.04985,1089.29187,523.639038,-195.601852,1120.191284,495.76413,-191.462036,1110.448486,477.456329,-183.140305,1099.959473,460.700073,-174.783173,1089.387207,443.787262,99.799973,856.79895,1053.414795,-18.098682,456.214417,1125.586304,73.248123,63.526035,1319.346924,-79.894608,36.717773,1315.43103,183.115051,890.603577,885.734314,178.370895,501.239014,718.553406,240.819138,83.962738,569.985962,125.385521,39.995239,475.494415
1305,10.875,-196.419113,1365.052246,859.279907,-132.838272,1244.570679,891.403625,110.600037,925.28186,964.842285,-9.036936,1073.983521,937.272522,-9.036936,1073.983521,937.272522,-9.036936,1073.983521,937.272522,143.166794,868.786438,969.424255,-120.389961,1190.940796,934.508362,-212.985748,1155.171997,1036.274536,-407.749084,959.699158,1095.249756,-568.049438,813.395752,926.005981,-552.997498,810.157349,885.148621,-602.779419,784.201172,851.453979,-606.677124,770.920227,867.44342,-608.288147,760.478333,886.109314,-609.932617,749.922852,904.911804,-76.307854,1206.892822,874.85553,21.426163,1212.736694,771.784424,140.728241,1042.331177,581.12915,-119.315384,1068.897461,495.013245,-149.965042,1067.749634,526.088135,-202.252701,1095.84375,498.447296,-198.297897,1085.486084,480.438538,-190.097916,1074.580566,463.889404,-181.864105,1063.586548,447.186279,101.747169,851.716614,1053.348389,-24.449602,453.131042,1122.490845,73.285858,63.679665,1319.638062,-79.798157,36.559074,1315.579224,184.586426,885.856262,885.500061,172.32164,498.259094,714.635254,242.093719,81.19622,568.751587,125.170532,38.902069,475.333679
1306,10.883333999999998,-194.31076,1359.339233,858.346985,-130.408829,1239.190063,890.605347,112.401558,920.455444,964.543579,-6.658464,1068.822266,936.90979,-6.658464,1068.822266,936.90979,-6.658464,1068.822266,936.90979,144.603851,864.44519,969.039917,-117.895622,1185.884888,933.944214,-210.172745,1150.463623,1036.120728,-405.270844,955.647217,1096.153198,-567.146301,809.397095,928.368286,-552.254028,806.359375,887.437012,-602.265259,780.830872,853.755005,-606.161926,767.46344,869.672424,-607.75061,756.908142,888.276428,-609.37262,746.238464,907.016357,-74.054123,1201.44043,874.009949,21.650717,1204.770142,768.942017,133.988968,1026.798462,580.987854,-127.526985,1045.072754,497.203064,-157.449661,1045.442261,528.997192,-210.655228,1071.374756,500.997833,-206.996643,1060.024292,483.533051,-199.055161,1048.252808,467.457947,-191.082352,1036.384399,451.233551,103.267029,847.420532,1053.014038,-27.560265,450.077209,1120.684326,73.320168,62.499554,1319.928589,-79.864067,35.941898,1315.926514,185.940659,881.46991,885.065735,169.910095,494.762451,712.505127,242.773407,77.823044,567.784424,125.115036,37.363701,474.476929
