frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
2441,20.341667,-170.936157,1546.203247,618.546387,-132.118622,1411.375244,656.639465,21.908772,1017.642395,714.449829,-58.038902,1206.076782,692.475159,-58.038902,1206.076782,692.475159,-58.038902,1206.076782,692.475159,49.801575,944.716980,721.604065,-128.029404,1351.399414,700.768555,-202.171204,1333.816284,820.783569,-371.511475,1120.152100,893.529785,-526.777283,954.715393,737.749023,-514.904480,952.319153,695.800659,-565.237854,922.601318,666.292969,-566.842407,909.174316,682.552673,-566.163330,898.761902,701.292114,-565.497864,888.234802,720.170410,-91.009750,1353.202148,634.568420,-3.799111,1350.247314,522.339539,81.082672,1169.511719,322.964813,-187.272964,1175.499756,262.188141,-203.808350,1201.987427,292.706268,-262.342224,1176.190674,306.692291,-253.921570,1156.798584,306.166199,-242.102142,1139.145386,303.215820,-230.210709,1121.326172,300.260986,27.399942,945.219055,814.060181,45.899563,550.875610,968.098633,68.005043,134.915054,1131.131714,-51.113510,34.976662,1127.998169,72.203209,944.214966,629.147888,82.236740,545.369141,486.325562,124.474464,124.170212,341.760345,30.130848,20.169348,274.903503
2442,20.350000,-171.789825,1543.139038,617.698975,-132.828659,1405.135254,653.696289,25.296755,1013.815186,713.853271,-54.249756,1199.150391,691.382141,-54.249756,1199.150391,691.382141,-54.249756,1199.150391,691.382141,52.044838,943.579895,720.715637,-127.080948,1343.132446,698.517395,-200.982651,1328.346191,819.056396,-372.670593,1118.134399,896.223877,-528.550537,955.355225,738.271790,-516.388672,953.044495,696.401550,-566.706177,923.788269,666.409546,-568.520569,910.308105,682.603149,-568.048950,899.817078,701.304993,-567.592834,889.210754,720.145203,-89.558067,1345.389648,632.615173,-2.840295,1345.993530,519.967834,81.483948,1167.191162,318.623230,-188.615250,1178.097656,266.932678,-204.791946,1204.235107,297.940979,-263.294556,1178.457397,312.092072,-254.947968,1159.044922,311.236328,-243.217438,1141.391724,307.950165,-231.415573,1123.572510,304.656708,30.263103,944.332397,813.318115,45.039024,550.876465,970.005127,66.927536,136.250320,1136.431274,-51.335716,35.503052,1129.323486,73.826569,942.827393,628.113159,79.808807,543.550232,486.272675,123.582275,121.791092,343.813232,29.023766,19.103437,275.251862
2443,20.358333,-171.583023,1540.797485,618.577454,-132.288666,1401.920166,653.421021,27.117792,1011.666992,713.606079,-52.181179,1195.857422,691.228149,-52.181179,1195.857422,691.228149,-52.181179,1195.857422,691.228149,53.360088,942.472290,720.409546,-125.915482,1339.379395,698.356934,-199.470779,1325.509521,819.216309,-372.762848,1117.105957,897.691101,-529.854309,956.314209,738.905823,-517.603027,953.946533,697.064819,-568.113220,925.205994,666.898682,-570.097473,911.721313,683.068604,-569.774353,901.200623,701.756897,-569.468201,890.564758,720.583496,-88.420959,1341.862671,632.446716,-2.322882,1343.788208,519.339844,80.406036,1165.813232,316.605316,-190.757126,1179.366943,271.536102,-206.273224,1205.180420,303.147552,-264.703217,1179.568481,317.887238,-256.493225,1160.119263,316.637482,-244.927521,1142.441406,312.927246,-233.291626,1124.597046,309.206299,31.827501,943.416565,813.068481,44.526920,550.893188,972.256775,65.857857,137.429474,1141.621094,-51.927895,36.429577,1131.026367,74.892677,941.528015,627.750610,77.989410,541.958557,486.642670,122.368187,119.737122,345.748413,27.961105,18.141403,275.375549
2444,20.366667,-171.248611,1538.075928,620.298279,-132.274918,1398.208496,652.940125,28.930054,1009.292236,713.557312,-50.282722,1192.633057,691.414734,-50.282722,1192.633057,691.414734,-50.282722,1192.633057,691.414734,54.780521,940.818481,720.075134,-125.324089,1335.498535,698.075439,-198.074371,1322.747803,819.543884,-372.691803,1116.103027,899.713501,-531.086182,957.680237,739.845154,-518.809448,955.198853,698.018250,-569.540955,926.908997,667.797546,-571.664185,913.444153,683.966370,-571.456421,902.922852,702.656006,-571.266907,892.286499,721.483887,-87.689323,1338.189941,632.253418,-2.556860,1341.327881,518.444824,79.062492,1163.313354,315.295624,-193.105255,1178.935425,277.545441,-208.614212,1204.253296,309.558655,-267.244324,1178.699341,323.587128,-259.134979,1159.231201,322.016388,-247.649933,1141.560303,318.031738,-236.095612,1123.723022,314.033630,33.950924,941.790039,812.894409,42.714977,550.130127,974.457214,64.627548,138.029510,1147.039185,-53.426704,37.793980,1132.799805,75.610115,939.846924,627.255859,72.807594,540.228210,486.281464,121.815369,117.819878,347.497131,26.828796,17.709047,275.788727
2445,20.375000,-170.275208,1535.657227,621.667480,-130.961472,1395.623413,653.568115,29.981361,1007.102600,714.051147,-48.900642,1189.973267,691.997620,-48.900642,1189.973267,691.997620,-48.900642,1189.973267,691.997620,55.515079,939.110657,720.469788,-123.861481,1332.876465,698.757202,-196.314102,1320.535156,820.445618,-372.607819,1115.414185,900.859680,-532.614685,958.546936,741.063232,-520.240967,955.980896,699.270020,-571.166382,928.232483,668.873901,-573.472717,914.774719,685.023438,-573.425964,904.234436,703.703491,-573.398865,893.579041,722.521545,-86.435364,1335.487671,632.812988,-2.437338,1338.386597,518.158325,77.121185,1160.580688,314.011414,-195.778809,1176.970947,282.367401,-210.561371,1202.083862,314.881866,-269.167267,1176.862549,329.596832,-261.245209,1157.346558,327.698151,-249.972046,1139.625244,323.349609,-238.631165,1121.736938,318.984802,34.888618,940.131226,813.333862,41.904846,549.210876,976.762146,63.808060,138.075378,1151.631836,-55.222919,39.279953,1135.575439,76.141541,938.090027,627.605652,70.532867,538.512451,486.598145,120.971085,115.957527,348.776031,25.888346,16.817749,275.856262
2446,20.383333,-169.373596,1532.925659,623.212646,-129.811798,1392.650146,654.480774,31.099201,1004.529846,714.927246,-47.560028,1186.909912,692.958801,-47.560028,1186.909912,692.958801,-47.560028,1186.909912,692.958801,56.302670,936.982544,721.179199,-122.505966,1329.818848,699.760742,-194.801849,1317.551147,821.549744,-372.910492,1113.685547,901.152954,-534.601562,958.866211,741.054749,-522.226013,956.297180,699.262268,-573.380615,929.086975,668.764465,-575.817688,915.608765,684.877686,-575.877075,905.020142,703.530334,-575.957275,894.316284,722.320679,-85.290558,1332.341064,633.693909,-2.726011,1334.807251,517.992676,74.477531,1157.161987,312.804291,-199.135513,1173.039673,287.739960,-213.258514,1197.835205,320.786743,-271.803986,1172.812012,336.069427,-264.042328,1153.270508,333.806519,-252.954834,1135.532349,329.066010,-241.800995,1117.627319,324.306152,35.870159,937.957886,814.086670,40.830608,547.700195,979.165710,63.097775,137.504456,1156.183472,-57.306095,40.523731,1139.320068,76.735184,936.007263,628.271729,67.704430,536.638977,486.849487,120.345238,114.074829,349.881958,25.018641,15.962988,275.897858
2447,20.391667,-168.329086,1530.097656,624.723083,-128.504303,1389.610474,655.350647,32.407635,1001.776245,715.916077,-46.098686,1183.817505,694.018616,-46.098686,1183.817505,694.018616,-46.098686,1183.817505,694.018616,57.315109,934.504944,721.971802,-121.015182,1326.744873,700.758606,-193.283020,1314.547119,822.571228,-373.413971,1112.017334,901.025757,-537.259216,958.884888,741.496826,-524.815491,956.296509,699.725769,-576.096802,929.496338,669.078247,-578.662048,916.009460,685.164307,-578.834534,905.391357,703.799500,-579.028992,894.657837,722.572083,-83.999428,1329.131226,634.574707,-3.081530,1330.934814,517.703796,71.266441,1153.098877,311.627930,-202.957901,1167.591553,293.314941,-216.517593,1192.010498,326.874146,-274.987732,1167.078979,342.588989,-267.358429,1147.530762,339.962341,-256.426636,1129.802612,334.838959,-245.429611,1111.907227,329.693115,37.023392,935.358215,814.911316,39.736423,545.690063,981.429016,62.547459,136.383713,1160.424927,-59.386818,41.279346,1143.874390,77.606827,933.651611,629.032288,64.604897,534.643677,486.904388,119.999451,112.166435,350.757324,24.183884,15.123047,275.999847
2448,20.400000,-166.874222,1527.222290,626.526184,-126.859840,1386.852051,656.281799,33.757214,999.152771,716.564148,-44.535103,1181.351196,695.292175,-44.535103,1181.351196,695.292175,-44.535103,1181.351196,695.292175,58.311573,931.723145,722.187012,-119.312050,1324.360474,701.840759,-191.281448,1312.092651,823.822937,-373.575684,1110.592285,899.894409,-540.658325,957.934387,743.294861,-527.461731,955.883179,701.725464,-578.340210,929.888123,669.742310,-581.289612,916.181335,685.574585,-581.875183,905.288757,704.042175,-582.486023,894.278992,722.645142,-82.577827,1326.481201,635.491211,-4.059479,1326.750488,516.981445,68.012398,1148.454102,310.495117,-206.782181,1159.518555,300.011292,-220.099380,1183.452393,334.014160,-279.316437,1159.586914,348.542450,-272.134460,1139.926636,345.520447,-261.580963,1122.064453,340.079193,-250.966095,1104.034058,334.612122,37.980831,932.069519,815.121277,36.888081,542.315735,981.457092,63.941269,133.777374,1161.613037,-61.941372,43.146492,1150.373535,78.642319,931.376709,629.252808,57.508751,533.291992,485.521271,120.311447,111.178276,351.478394,23.282825,15.159369,276.962982
2449,20.408333,-165.808762,1524.078979,628.336975,-125.363472,1383.927490,657.658203,35.037659,997.556641,716.602051,-42.906097,1178.579102,696.166321,-42.906097,1178.579102,696.166321,-42.906097,1178.579102,696.166321,59.124092,931.325134,722.006470,-117.466209,1321.677368,703.224792,-187.800262,1310.396851,826.251831,-370.756683,1110.940308,906.030029,-539.238831,961.872925,747.483276,-525.988708,959.816772,705.931213,-576.963196,934.163452,673.824768,-580.014832,920.447021,689.629456,-580.691040,909.527039,708.077759,-581.393250,898.489868,726.661194,-81.427933,1323.633911,636.489624,-4.963085,1323.014771,516.646057,64.193619,1143.534180,310.188782,-210.872253,1151.444458,305.647614,-223.848282,1175.156860,339.936279,-282.938812,1151.228027,354.870148,-275.798553,1131.584473,351.647614,-265.309021,1113.753174,345.985809,-254.758362,1095.753906,340.296448,39.042877,931.610046,814.995178,42.488499,541.164124,979.667175,83.261696,133.409775,1159.014648,-48.231678,50.484463,1154.584106,79.205307,931.040222,629.017700,55.458858,533.100708,485.292175,119.989594,110.929817,352.254028,22.900789,15.172735,277.480530
2450,20.416667,-164.726410,1520.538818,630.039978,-124.189087,1380.010254,658.758667,36.302872,993.870850,718.039490,-41.470139,1174.532715,697.563293,-41.470139,1174.532715,697.563293,-41.470139,1174.532715,697.563293,59.923195,927.881104,723.339600,-116.076111,1317.614014,704.481384,-186.040680,1306.477051,827.731812,-370.540741,1109.528931,910.143127,-540.417664,963.790100,749.998047,-526.973572,961.262878,708.534363,-577.721313,935.051697,676.519958,-580.801208,921.521973,692.479248,-581.526428,910.828796,711.058044,-582.277893,900.019897,729.773254,-80.173447,1319.449829,637.669739,-5.635232,1317.722290,516.629211,60.006737,1137.591187,309.592041,-215.179321,1140.414429,312.596649,-227.913208,1163.759766,347.226379,-287.757111,1141.073120,361.058228,-281.089081,1121.320068,357.509338,-271.000092,1103.340820,351.593353,-260.854065,1085.192627,345.647034,39.034912,927.858704,816.150757,40.116280,536.641235,979.014221,87.064354,129.597336,1158.465210,-49.393536,55.196362,1163.984497,80.811478,927.903503,630.528442,50.242638,531.317383,484.372009,120.429947,109.651207,352.603271,22.147202,14.925718,278.076050
2451,20.425000,-163.389740,1517.060059,631.803650,-122.538040,1376.472168,660.036804,37.349632,990.325256,719.671631,-39.999470,1170.906006,699.042419,-39.999470,1170.906006,699.042419,-39.999470,1170.906006,699.042419,60.652744,924.459839,724.946960,-114.363564,1314.117065,705.878113,-184.169235,1303.110107,829.230408,-370.198975,1108.232788,913.113220,-541.772461,964.540283,752.927246,-528.066711,961.957825,711.552734,-578.625916,935.740356,679.246216,-581.815308,922.230713,695.200989,-582.665039,911.559082,713.786987,-583.541931,900.772034,732.509399,-78.662079,1315.753052,638.953491,-5.941197,1313.093018,516.829102,55.349216,1131.718994,309.542847,-219.672195,1128.427856,319.382629,-232.249008,1151.464478,354.275452,-292.611847,1129.684814,367.285950,-286.282471,1109.868652,363.478729,-276.480988,1091.798706,357.359100,-266.625427,1073.559204,351.207001,39.186092,924.287903,817.625977,39.551037,532.911438,980.110046,87.196854,126.000641,1159.679199,-51.981464,57.554642,1171.137207,82.119392,924.631714,632.267944,45.883675,529.417969,483.708557,120.889191,108.330338,352.746918,21.589451,14.500194,278.435394
2452,20.433333,-161.842133,1513.240356,633.674438,-120.897949,1372.691284,661.558594,37.983086,986.503479,720.957336,-38.825001,1167.019409,700.540405,-38.825001,1167.019409,700.540405,-38.825001,1167.019409,700.540405,61.006702,920.839539,726.091003,-112.736893,1310.460449,707.455872,-182.230576,1299.792969,831.013916,-369.800690,1106.785767,915.784912,-543.296936,965.095215,755.887146,-529.338379,962.645447,714.589111,-579.707520,936.554504,681.885864,-582.999512,922.992920,697.775635,-583.966980,912.259888,716.320374,-584.962585,901.410828,735.000977,-77.321022,1311.878906,640.374817,-6.466359,1308.501465,517.175903,50.303726,1125.489014,310.042938,-224.260956,1115.584961,326.185364,-236.776184,1138.338135,361.285706,-297.529083,1117.233398,373.572723,-291.446259,1097.382202,369.551636,-281.850525,1079.258667,363.266418,-272.202728,1060.965576,356.946869,39.091625,920.393066,818.664001,40.519474,529.449707,982.181641,87.328377,122.720749,1162.381714,-54.023819,59.680523,1177.620483,82.921783,921.286072,633.518066,41.750191,527.361755,482.835175,121.443855,106.873901,352.718048,21.193407,13.918489,278.584045
2453,20.441667,-160.209656,1509.251343,635.611511,-119.363441,1368.656128,663.497314,38.413002,982.221436,722.829468,-37.824593,1162.790527,702.676392,-37.824593,1162.790527,702.676392,-37.824593,1162.790527,702.676392,61.212803,916.668701,727.663452,-111.221886,1306.498901,709.523132,-180.387024,1296.574829,833.327271,-369.468353,1105.326050,918.724487,-544.435303,965.402954,758.872864,-530.348755,962.986206,717.616394,-580.736145,937.229126,684.677307,-584.149841,923.644714,700.521790,-585.233948,912.870422,719.036133,-586.347290,901.980042,737.686035,-76.072205,1307.626831,642.296692,-7.503658,1303.467163,517.834473,44.606983,1118.390625,311.311523,-229.314743,1102.469238,332.708130,-242.000061,1125.107544,367.821594,-302.432343,1103.237915,380.349731,-296.107971,1083.461304,376.333893,-286.301147,1065.454468,370.039398,-276.440216,1047.278564,363.710480,39.070759,915.789856,820.179321,38.795990,524.348938,982.508362,81.069214,116.449387,1161.177124,-60.213314,53.420403,1177.093384,83.354843,917.547607,635.147583,39.617348,524.558655,482.754883,122.040260,104.659882,352.435699,20.881392,12.741290,278.242828
2454,20.450000,-158.037247,1505.182129,637.793091,-117.201942,1364.665771,665.868225,39.067986,977.903625,724.316040,-36.431293,1158.541504,705.037598,-36.431293,1158.541504,705.037598,-36.431293,1158.541504,705.037598,61.488419,912.513794,728.669861,-109.212082,1302.561035,711.929504,-178.260757,1293.019409,835.828735,-368.987213,1103.531616,921.492859,-545.928467,965.505615,762.165710,-531.483093,963.333496,721.019836,-581.519287,937.613831,687.520996,-585.033020,923.940857,703.267090,-586.247437,913.070435,721.717102,-587.491943,902.083069,740.301758,-74.236298,1303.473755,644.608948,-7.805444,1298.830933,519.009705,38.098717,1111.703247,312.862640,-234.598755,1087.001953,340.618561,-247.970444,1109.274414,375.711365,-308.711182,1087.432373,386.701782,-302.353241,1067.685303,382.595215,-292.460663,1049.723877,376.304840,-282.513672,1031.593628,369.979309,38.595535,910.811462,820.991394,42.058990,518.796570,981.892212,83.110497,109.950035,1158.671387,-60.747070,52.598293,1172.902588,84.381302,914.216125,636.348389,34.135853,522.998840,481.424835,122.581764,103.861511,352.611664,20.631411,12.587786,278.706482
2455,20.458333,-156.387863,1500.840942,640.022583,-115.765007,1360.381348,668.181396,39.647141,973.752625,726.486877,-35.445236,1154.204834,707.447754,-35.445236,1154.204834,707.447754,-35.445236,1154.204834,707.447754,61.859142,908.648071,730.627686,-107.758247,1298.459473,714.343628,-176.503815,1289.555908,838.458557,-368.695312,1101.713745,924.471497,-547.007446,965.385193,765.211426,-532.441040,963.255432,724.106018,-582.506958,937.905518,690.370605,-586.145447,924.205627,706.065002,-587.478333,913.287964,724.478821,-588.842346,902.253174,743.026917,-73.127373,1299.094971,646.841980,-9.290174,1293.776001,519.931458,31.168953,1104.294189,314.796814,-240.207306,1072.260132,347.556000,-254.195221,1094.212891,382.610016,-314.426819,1070.932861,393.449310,-307.590179,1051.342163,389.362946,-297.256836,1033.620361,383.101440,-286.865021,1015.731201,376.804993,38.857941,906.670471,822.916687,44.123634,514.276367,982.841614,86.249832,104.960800,1158.277344,-59.029697,51.431496,1172.947266,84.860336,910.625671,638.338623,31.875723,520.493835,481.601318,123.113258,102.070900,352.413239,20.382538,11.657887,278.530731
2456,20.466667,-154.572433,1496.515259,642.498596,-114.222076,1356.067993,670.832703,39.918983,969.368164,728.784729,-34.565639,1149.694214,710.111206,-34.565639,1149.694214,710.111206,-34.565639,1149.694214,710.111206,61.846718,904.557922,732.696289,-106.297134,1294.236816,717.052795,-174.859222,1285.842651,841.304810,-368.537598,1099.587646,927.434204,-548.139771,964.972046,768.166687,-533.412170,962.873901,727.117126,-583.476562,937.898926,693.100952,-587.258118,924.176453,708.741638,-588.729919,913.215637,727.119385,-590.234009,902.137512,745.630737,-71.920258,1294.633179,649.419617,-10.577098,1288.574219,521.317749,23.665861,1096.376343,317.582733,-246.089264,1056.410522,354.722504,-261.006836,1077.951172,389.648682,-320.637085,1052.950439,399.967926,-313.205231,1033.564087,395.945435,-302.312927,1016.146790,389.777985,-291.357086,998.563721,383.576111,38.538837,902.236938,824.900391,44.686935,509.426727,983.768616,88.663254,99.888954,1158.229370,-57.860287,49.925289,1173.103271,85.154602,906.878967,640.492188,28.766144,518.085449,481.631317,123.557938,100.497215,352.301544,20.129532,10.919049,278.375519
